comp_name,candidate_type,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps
3jab_H+L|C,U:U,1,3JAB,H:L,C,12E8,P:M,3JWQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_H+L|C,U:U,2,3JAB,H:L,C,12E8,H:L,3JWQ,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_H+L|C,U:U,3,3JAB,H:L,C,12E8,P:M,3JWQ,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_H+L|C,U:U,4,3JAB,H:L,C,12E8,H:L,3JWQ,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_H+L|C,U:U,5,3JAB,H:L,C,12E8,P:M,3JWQ,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_H+L|C,U:U,6,3JAB,H:L,C,12E8,H:L,3JWQ,D,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_H+L|C,U:U,7,3JAB,H:L,C,12E8,P:M,3JWQ,D,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,0,3JAB,Q:R,O,12E8,H:L,3JWQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,1,3JAB,Q:R,O,12E8,P:M,3JWQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,2,3JAB,Q:R,O,12E8,H:L,3JWQ,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,3,3JAB,Q:R,O,12E8,P:M,3JWQ,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,4,3JAB,Q:R,O,12E8,H:L,3JWQ,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,5,3JAB,Q:R,O,12E8,P:M,3JWQ,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,6,3JAB,Q:R,O,12E8,H:L,3JWQ,D,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
3jab_Q+R|O,U:U,7,3JAB,Q:R,O,12E8,P:M,3JWQ,D,0,0,small molecules with n_atoms > 15 detected,0,0,0,2
