comp_name,candidate_type,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps
5ezo_H+L|A,U:U,2,5EZO,H:L,A,5EZL,A:B,5TIK,A,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,6
5ezo_H+L|A,U:U,3,5EZO,H:L,A,5EZL,H:L,5TIK,A,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,6
5ezo_H+L|A,U:U,5,5EZO,H:L,A,5EZI,H:L,5TIK,B,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,5
5ezo_H+L|A,U:U,6,5EZO,H:L,A,5EZL,A:B,5TIK,B,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,5
5ezo_H+L|A,U:U,7,5EZO,H:L,A,5EZL,H:L,5TIK,B,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,5
5ezo_H+L|A,U:U,9,5EZO,H:L,A,5EZI,H:L,5TIK,C,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,10,5EZO,H:L,A,5EZL,A:B,5TIK,C,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,11,5EZO,H:L,A,5EZL,H:L,5TIK,C,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,13,5EZO,H:L,A,5EZI,H:L,5TIK,D,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,14,5EZO,H:L,A,5EZL,A:B,5TIK,D,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,15,5EZO,H:L,A,5EZL,H:L,5TIK,D,0,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,0,5EZO,H:L,A,5EZJ,A:B,5TIK,A,1,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,6
5ezo_H+L|A,U:U,4,5EZO,H:L,A,5EZJ,A:B,5TIK,B,1,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,5
5ezo_H+L|A,U:U,8,5EZO,H:L,A,5EZJ,A:B,5TIK,C,1,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
5ezo_H+L|A,U:U,12,5EZO,H:L,A,5EZJ,A:B,5TIK,D,1,3,small molecules with 7 < n_atoms <= 15 detected,1,0,0,4
