candidate_name,type,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps,total_gaps
3ulu_F+E|A_1,U:U,3ULU,F:E,A,3QPQ,F:E,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,4
3ulu_F+E|A_2,U:U,3ULU,F:E,A,3QPQ,D:C,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,5
3ulu_F+E|A_3,U:U,3ULU,F:E,A,3QPQ,J:I,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,5
3ulv_F+E|A_0,U:U,3ULV,F:E,A,3QPQ,H:L,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,5
3ulv_F+E|A_1,U:U,3ULV,F:E,A,3QPQ,F:E,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,4
3ulv_F+E|A_2,U:U,3ULV,F:E,A,3QPQ,D:C,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,5
3ulv_F+E|A_3,U:U,3ULV,F:E,A,3QPQ,J:I,2A0Z,A,0,0,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,5
3ulu_F+E|A_4,U:U,3ULU,F:E,A,3QPQ,H:L,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,6
3ulu_F+E|A_5,U:U,3ULU,F:E,A,3QPQ,F:E,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,5
3ulu_F+E|A_6,U:U,3ULU,F:E,A,3QPQ,D:C,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,6
3ulu_F+E|A_7,U:U,3ULU,F:E,A,3QPQ,J:I,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,1,3,0,0,1,6
3ulv_F+E|A_4,U:U,3ULV,F:E,A,3QPQ,H:L,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,6
3ulv_F+E|A_5,U:U,3ULV,F:E,A,3QPQ,F:E,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,5
3ulv_F+E|A_6,U:U,3ULV,F:E,A,3QPQ,D:C,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,6
3ulv_F+E|A_7,U:U,3ULV,F:E,A,3QPQ,J:I,1ZIW,A,0,4,small molecules with 7 < n_atoms <= 15 detected,0,0,0,3,0,0,1,6
