comp_name,candidate_type,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps
1xgr_B+A|C,U:U,0,1XGR,B:A,C,1DQQ,B:A,6RO3,A,1,0,small molecules with n_atoms > 15 detected,0,0,0,0
1xgr_B+A|C,U:U,1,1XGR,B:A,C,1DQQ,D:C,6RO3,A,1,0,small molecules with n_atoms > 15 detected,0,0,0,0
1xgr_B+A|C,U:U,2,1XGR,B:A,C,1DQM,H:L,6RO3,A,1,0,small molecules with n_atoms > 15 detected,0,1,0,1
1xgr_B+A|C,U:U,4,1XGR,B:A,C,1DQQ,D:C,6F9Y,A,1,0,NA,0,0,0,0
1xgr_B+A|C,U:U,5,1XGR,B:A,C,1DQM,H:L,6F9Y,A,1,0,NA,0,1,0,1
1xgr_B+A|C,U:U,6,1XGR,B:A,C,1DQQ,B:A,6RT3,A,1,0,NA,0,1,0,1
1xgr_B+A|C,U:U,7,1XGR,B:A,C,1DQQ,D:C,6RT3,A,1,0,NA,0,1,0,1
1xgr_B+A|C,U:U,8,1XGR,B:A,C,1DQM,H:L,6RT3,A,1,0,NA,0,2,0,2
1xgr_B+A|C,U:U,9,1XGR,B:A,C,1DQQ,B:A,6F9Z,A,1,0,NA,0,0,0,0
1xgr_B+A|C,U:U,10,1XGR,B:A,C,1DQQ,D:C,6F9Z,A,1,0,NA,0,0,0,0
1xgr_B+A|C,U:U,11,1XGR,B:A,C,1DQM,H:L,6F9Z,A,1,0,NA,0,1,0,1
1xgr_B+A|C,U:U,12,1XGR,B:A,C,1DQQ,B:A,6ABN,A,1,0,NA,0,0,0,0
1xgr_B+A|C,U:U,13,1XGR,B:A,C,1DQQ,D:C,6ABN,A,1,0,NA,0,0,0,0
1xgr_B+A|C,U:U,14,1XGR,B:A,C,1DQM,H:L,6ABN,A,1,0,NA,0,1,0,1
1nby_B+A|C,U:U,0,1NBY,B:A,C,1DQQ,B:A,6RO3,A,0,1,small molecules with n_atoms > 15 detected,0,0,0,0
