candidate_name,type,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps,total_gaps
6c6y_H+L|R_1,U:U,6C6Y,H:L,R,6C6X,C:D,4L3N,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,4
6c6y_H+L|R_2,U:U,6C6Y,H:L,R,6C6X,E:F,4L3N,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,4
6c6y_H+L|R_3,U:U,6C6Y,H:L,R,6C6X,H:L,4L3N,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,4
6c6y_H+L|R_4,U:U,6C6Y,H:L,R,6C6X,A:B,4L3N,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,4
6c6y_H+L|R_5,U:U,6C6Y,H:L,R,6C6X,C:D,4L3N,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,3
6c6y_H+L|R_6,U:U,6C6Y,H:L,R,6C6X,E:F,4L3N,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,3
6c6y_H+L|R_7,U:U,6C6Y,H:L,R,6C6X,H:L,4L3N,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,0,3
6c6y_H+L|R_8,U:U,6C6Y,H:L,R,6C6X,A:B,4KQZ,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,5
6c6y_H+L|R_9,U:U,6C6Y,H:L,R,6C6X,C:D,4KQZ,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,4
6c6y_H+L|R_10,U:U,6C6Y,H:L,R,6C6X,E:F,4KQZ,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,4
6c6y_H+L|R_11,U:U,6C6Y,H:L,R,6C6X,H:L,4KQZ,A,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,4
6c6y_H+L|R_12,U:U,6C6Y,H:L,R,6C6X,A:B,4KQZ,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,5
6c6y_H+L|R_13,U:U,6C6Y,H:L,R,6C6X,C:D,4KQZ,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,4
6c6y_H+L|R_14,U:U,6C6Y,H:L,R,6C6X,E:F,4KQZ,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,4
6c6y_H+L|R_15,U:U,6C6Y,H:L,R,6C6X,H:L,4KQZ,B,0,1,small molecules with 7 < n_atoms <= 15 detected,0,0,0,1,0,0,2,4
