candidate_name,type,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps,total_gaps
5vnw_C|B_1,U:U,5VNW,C,B,5VNV,A,6HSC,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,1,2
5vnw_C|B_2,U:U,5VNW,C,B,5VNV,A,3SQJ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,2
5vnw_C|B_3,U:U,5VNW,C,B,5VNV,A,3SQJ,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,0
5vnw_C|B_4,U:U,5VNW,C,B,5VNV,A,4Z69,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,0
5vnw_C|B_5,U:U,5VNW,C,B,5VNV,A,4Z69,I,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,2
5vnw_C|B_6,U:U,5VNW,C,B,5VNV,A,4L8U,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,2
5vnw_D|A_0,U:U,5VNW,D,A,5VNV,A,3SQJ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,1,2
5vnw_D|A_1,U:U,5VNW,D,A,5VNV,A,3SQJ,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,1,2
5vnw_D|A_2,U:U,5VNW,D,A,5VNV,A,4Z69,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,2
5vnw_D|A_3,U:U,5VNW,D,A,5VNV,A,4Z69,I,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,0
5vnw_D|A_4,U:U,5VNW,D,A,5VNV,A,6HSC,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,0
5vnw_D|A_5,U:U,5VNW,D,A,5VNV,A,6HSC,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,1,2
5vnw_D|A_6,U:U,5VNW,D,A,5VNV,A,4L8U,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,2,0,0,0,2
