comp_name,candidate_type,candidate_id,pdb_id_b,ab_chain_ids_b,ag_chain_ids_b,ab_pdb_id_u,ab_chain_ids_u,ag_pdb_id_u,ag_chain_ids_u,ab_mismatches_cnt,ag_mismatches_cnt,small_molecules_message,in_between_gaps,one_side_gaps,long_gaps,total_gaps
4h8w_H+L|G,U:U,1,4H8W,H:L,G,3TNN,A:B,4DKP,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,2,4H8W,H:L,G,3TNN,C:D,4DKP,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,3,4H8W,H:L,G,3TNN,E:F,4DKP,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,4,4H8W,H:L,G,3TNN,H:L,4DKP,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,5,4H8W,H:L,G,3TNN,A:B,4DKP,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,6,4H8W,H:L,G,3TNN,C:D,4DKP,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,7,4H8W,H:L,G,3TNN,E:F,4DKP,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,8,4H8W,H:L,G,3TNN,H:L,4DKR,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,9,4H8W,H:L,G,3TNN,A:B,4DKR,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,10,4H8W,H:L,G,3TNN,C:D,4DKR,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,11,4H8W,H:L,G,3TNN,E:F,4DKR,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,12,4H8W,H:L,G,3TNN,H:L,4DKR,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,13,4H8W,H:L,G,3TNN,A:B,4DKR,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,14,4H8W,H:L,G,3TNN,C:D,4DKR,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,15,4H8W,H:L,G,3TNN,E:F,4DKR,C,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,16,4H8W,H:L,G,3TNN,H:L,4DKQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,17,4H8W,H:L,G,3TNN,A:B,4DKQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,18,4H8W,H:L,G,3TNN,C:D,4DKQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,19,4H8W,H:L,G,3TNN,E:F,4DKQ,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,20,4H8W,H:L,G,3TNN,H:L,4RZ8,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,21,4H8W,H:L,G,3TNN,A:B,4RZ8,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,22,4H8W,H:L,G,3TNN,C:D,4RZ8,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,23,4H8W,H:L,G,3TNN,E:F,4RZ8,A,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,24,4H8W,H:L,G,3TNN,H:L,4RZ8,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
4h8w_H+L|G,U:U,25,4H8W,H:L,G,3TNN,A:B,4RZ8,B,0,0,small molecules with n_atoms > 15 detected,0,0,0,6
